"fungi.Grass.BOGR.1" "fungi.Ecotone.LATR.8" "fungi.Ecotone.PLJA.8" "fungi.Ecotone.PLJA.1" "fungi.Grass.BOER.4" "fungi.Grass.BOER.7" "fungi.Grass.PLJA.6" "fungi.Ecotone.LATR.5" "fungi.Shrub.LATR.8" "fungi.Grass.BOGR.7" "fungi.Ecotone.BOER.7" "fungi.Ecotone.PLJA.5" "fungi.Ecotone.BOER.4" "fungi.Ecotone.LATR.4" "fungi.Grass.PLJA.1" "fungi.Grass.PLJA.5" "fungi.Grass.BOGR.4" "fungi.Ecotone.PLJA.3" "fungi.Grass.BOGR.5" "fungi.Shrub.LATR.3" "fungi.Ecotone.BOER.8" "fungi.Ecotone.LATR.6" "fungi.Ecotone.BOER.3" "fungi.Grass.BOER.6" "fungi.Grass.PLJA.2" "fungi.Shrub.LATR.7" "fungi.Shrub.LATR.5" "fungi.Grass.BOER.5" "fungi.Ecotone.LATR.2" "fungi.Shrub.LATR.6" "fungi.Ecotone.LATR.3" "fungi.Ecotone.LATR.7" "fungi.Ecotone.PLJA.7" "fungi.Ecotone.BOER.2" "fungi.Grass.BOGR.3" "fungi.Shrub.LATR.2" "fungi.Shrub.LATR.4" "fungi.Ecotone.BOER.1" "fungi.Ecotone.BOER.5" "fungi.Grass.PLJA.7" "fungi.Grass.BOER.2" "fungi.Grass.BOGR.8" "fungi.Grass.BOGR.6" "fungi.Ecotone.BOER.6" "fungi.Grass.PLJA.8" "fungi.Grass.BOGR.2" "fungi.Grass.BOER.8" "fungi.Grass.PLJA.3" "fungi.Shrub.LATR.1" "fungi.Grass.BOER.3" "fungi.Ecotone.LATR.1" "fungi.Ecotone.PLJA.6" "fungi.Ecotone.PLJA.2" "fungi.Grass.BOER.1" "fungi.Ecotone.PLJA.4" "fungi.Grass.PLJA.4"
"OTU130" 2.4211824753569 3.06758733278517 3.58188498726519 6.27256273168363 0.16108178707609 0.16108178707609 1.00909654826231 6.39513968083509 0.16108178707609 8.26203310552117 5.80675920285743 0.16108178707609 0.16108178707609 8.26888987674176 0.16108178707609 0.16108178707609 1.81277371425039 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 7.53912180149476 0.16108178707609 0.16108178707609 13.9240402323606 0.16108178707609 0.16108178707609 5.36197540913651 2.32298327078944 0.16108178707609 0.16108178707609 0.16108178707609 4.00304156346632 12.0869888156825 0.16108178707609 3.88776198866221 7.03453116966944 0.16108178707609 3.09642900114652 4.16120096569969 1.13941178655254 7.65018887372456 0.16108178707609 0.16108178707609 3.44315314595026 0.16108178707609 4.97702937150048 0.16108178707609 0.16108178707609 4.06743430045369 5.06832978371357 7.43769680840922 0.16108178707609 0.16108178707609 0.16108178707609 4.63181587130372
"OTU63" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 10.2744223985305 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.73033433544345 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.89690700121866 1.43847974417261 0.16108178707609 0.16108178707609 11.2873954714201 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU48" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.36484102684771 0.16108178707609 0.16108178707609 0.16108178707609 8.87104264648959 0.16108178707609 0.16108178707609 0.16108178707609 0.900690229330228 4.01999326365462 0.16108178707609 0.16108178707609 11.101336617053 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.42648062705653 6.26051205228743 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.51143004198904 1.10898766216713 0.16108178707609 7.16448650771813 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.8171306572114 0.16108178707609 6.34808520621926 3.27256626181923 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 10.2925533717935 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.48956764694867 3.70334563806134
"OTU310" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 6.40408405932579 0.16108178707609 5.26924785844664 0.16108178707609 0.16108178707609 8.29607786280845 5.97261230677838 5.47653564505721 0.16108178707609 0.16108178707609 4.30529015861392 0.16108178707609 6.62166382880469 0.16108178707609 0.16108178707609 6.55942185448244 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.02487729653949 2.62813102621103 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.51143004198904 4.91865093002583 0.16108178707609 4.67740247928933 0.16108178707609 0.16108178707609 6.08467026510661 0.16108178707609 0.16108178707609 4.67397963547905 0.16108178707609 0.16108178707609 5.91922058610238 2.44116588867582 0.16108178707609 5.18241391718256 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.45624919103376 1.09989357679834 0.16108178707609 0.16108178707609 0.16108178707609
"OTU26" 3.25257538461666 6.60232008561277 6.92985871999963 8.48157774219674 5.06247480762141 0.16108178707609 1.00909654826231 5.3105411730785 11.7256410209538 8.40586807471933 4.69329341489718 7.73696522470478 0.900690229330228 0.16108178707609 21.258006384558 7.90968552791728 6.95636163788483 10.1543598981109 6.66187052384903 2.44277288984513 10.5529948132629 7.25222300115278 8.70603042080722 1.37933348272687 14.5062216168757 0.16108178707609 2.62813102621103 5.74015366075291 4.52096020603534 0.16108178707609 0.16108178707609 11.122676270155 8.70441094104261 13.3146916691869 4.05196888895189 2.45680933098159 6.64310102586871 4.1252209583179 7.812371967557 0.16108178707609 7.28997332832808 2.07930888673558 6.87260422809443 11.2441984751086 3.67345874491577 8.62813243821525 5.94325095631134 0.16108178707609 1.60330992922539 6.18148610882368 6.40769431173094 5.86458213969314 8.32334223673209 0.16108178707609 12.8890282912486 0.16108178707609
"OTU2" 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212 10.2766408319212
"OTU201" 0.16108178707609 0.998351890582596 0.932657665077185 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.48281544770703 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.32298327078944 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.35456239057987 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.43847974417261 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU146" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.04415124637947 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.25986662171096 1.81737368456158 9.13898477498113 0.16108178707609 0.16108178707609 2.69717963070865 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.35514567455248 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.04032329196379 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.76287111309646 0.16108178707609 2.11899506546473 0.16108178707609 0.16108178707609
"OTU945" 0.16108178707609 0.16108178707609 2.85547984632775 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.73824107965028 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 5.93309669108353 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.93170333579008 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.46942974097076 0.16108178707609 0.16108178707609 3.01438891532278
"OTU17" 0.16108178707609 8.32023736267801 3.29434891972426 4.08287053031376 0.16108178707609 2.66274453048506 1.47434457490458 10.3172902700215 26.4077784308603 0.16108178707609 4.604436817852 0.16108178707609 3.53643010484985 12.22674195303 10.2766408319212 1.52239620035585 2.37895353411224 7.10056314437375 0.16108178707609 13.5354040770052 8.42633355149383 9.69202493548945 6.79922481951881 0.16108178707609 0.16108178707609 11.2510315746946 10.3328211143984 0.16108178707609 6.44589515542451 14.2676910493364 10.4079648454806 11.7811826880133 3.74974305754621 11.8437300163443 0.16108178707609 10.116958262536 9.76359647678243 3.12542379756442 0.16108178707609 1.8171306572114 1.54579126620343 0.16108178707609 0.16108178707609 2.63460771686147 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 9.48543779959772 0.16108178707609 11.2525345653617 1.09273729678836 5.10229984759686 2.11899506546473 7.00982329164279 0.16108178707609
"OTU2327" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.59674856118982 7.94678861274311 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 9.57551193437789 0.16108178707609 0.16108178707609 0.16108178707609 9.57311854312298 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.67996643995174 0.16108178707609 5.62468276753723 4.80159910248125 6.38903776835601 0.16108178707609 3.13247204033845 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 3.58127385157197 0.16108178707609 9.14232758413913 0.16108178707609
"OTU114" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 19.0977946640819 7.3533964347378 0.16108178707609 0.16108178707609 0.900690229330228 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.45653825220718 0.16108178707609 7.3703524974153 0.16108178707609 5.76599297494897 0.16108178707609 2.02487729653949 10.4732576253518 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 12.9551936814725 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.46382002917349 1.35456239057987 0.16108178707609 0.16108178707609 6.88437341465069 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.04876849998957 1.42716451124316 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 7.2985307375487 0.16108178707609
"OTU87" 6.89414327117646 4.25898702375976 7.36098434487522 0.16108178707609 4.52661773253806 9.5217614531824 5.52149950345216 7.2805694594256 10.942373611868 6.03242963667884 7.32764945934519 4.94367504660872 5.17791873295424 7.21704204130609 21.3857609682219 8.71341116774972 6.17192701124605 0.16108178707609 6.03317762813142 0.16108178707609 1.28503876024158 9.26667899652425 0.16108178707609 5.11785058932145 17.3643334501783 0.16108178707609 6.53445256795429 6.28401264628699 2.32298327078944 3.67996643995174 0.16108178707609 4.29901493393657 8.2567531925334 0.16108178707609 7.04538641308585 6.53132405006593 0.16108178707609 0.16108178707609 2.84883844076355 3.17105337886681 5.53917336223119 8.03712149494381 6.00102858644147 6.21818041730881 3.91871275262514 0.16108178707609 7.86609064500403 5.36662758933209 0.16108178707609 5.23877210682654 6.40769431173094 5.87290574954765 3.86222802937208 0.16108178707609 8.24043527606975 3.35157094252753
"OTU5" 7.48251639132612 8.20312808262918 6.6312064759858 7.87687161574144 3.17115577777456 9.72134045066435 5.18842199420569 12.1818750359697 30.6820133556158 6.60652508635646 8.35699857137168 6.68062600670347 7.83777406371306 13.0183670202421 10.2766408319212 9.23992294726279 4.47917472981949 0.16108178707609 3.01839638790129 14.1167431845935 9.26616446096943 9.6883178426337 7.34985074872889 7.93642852192881 17.1281996700406 11.2259655554279 9.71242054069809 5.7048032083481 7.85567627990268 14.4066990501232 11.1485074409965 12.5186912512133 9.38411054065775 14.3987953486539 6.82405326404356 11.6283493061758 14.3860851129723 7.69716889384064 5.89723579723228 5.77499501729513 8.07631891815924 9.44838243196696 7.13812057378788 9.11453996136958 3.51336678123118 6.78877882986776 6.315789482751 5.89077782404254 8.95020521264304 4.54365218674838 12.0535933274116 7.69167579631429 6.80228250829672 6.50497588932931 10.9975889741735 5.5059352524935
"OTU41" 0.16108178707609 0.16108178707609 1.28018774164297 0.16108178707609 0.16108178707609 4.40374751086237 0.16108178707609 10.3165050585696 0.16108178707609 0.16108178707609 0.16108178707609 1.17881541552714 0.16108178707609 12.4759333078911 0.16108178707609 0.16108178707609 4.55860500417458 11.7973518302264 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.04601498825387 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 4.86147021393498 0.16108178707609 0.16108178707609 0.16108178707609 7.32336950574618 7.34597911653317 0.16108178707609 0.16108178707609 3.13247204033845 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.54579126620343 0.16108178707609 0.16108178707609 0.16108178707609 0.878502858068541 0.16108178707609 1.43847974417261 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 1.09273729678836 7.11001164254765 0.16108178707609 11.153748602425 0.16108178707609
"OTU62" 0.16108178707609 0.16108178707609 6.95222138201783 0.16108178707609 2.71270162551762 8.53126962924186 1.9085709751303 8.34717505747119 18.7736422878061 4.43023034044766 8.63560348737233 7.00587308553348 5.94804223467373 6.17729473308928 0.16108178707609 9.48870943501685 3.85831615466238 0.16108178707609 1.33666700423947 10.5247819187422 6.75419697121924 0.16108178707609 1.04601498825387 6.79028916890094 17.5117396672936 0.16108178707609 6.1555911587136 0.16108178707609 0.16108178707609 10.7665593853383 7.68016389930805 8.33768610457085 7.8643680047618 0.16108178707609 4.48731949547845 0.16108178707609 6.29127874905589 7.65697401560225 6.34141090871757 4.0508369369791 7.76297879494937 6.44589515542451 7.09921940076636 8.07175691745817 3.11459574356849 0.16108178707609 7.02336825418961 6.58031411950125 3.59181451057343 7.76588104684166 10.3350326809472 5.14650795245103 4.62806250326969 1.59842131411212 9.29229154196941 5.75246634153799
"OTU222" 0.16108178707609 0.16108178707609 5.86754485854988 0.16108178707609 0.16108178707609 9.45066378548329 0.16108178707609 1.78432015691265 12.4292471022808 4.81136821165284 5.21274712179147 4.11923360653756 0.16108178707609 0.16108178707609 0.16108178707609 8.12808438126098 3.78982683899243 0.16108178707609 0.16108178707609 6.81287432306239 5.17792433861903 0.16108178707609 0.16108178707609 7.23329843475 15.0835837114244 0.16108178707609 0.16108178707609 0.16108178707609 2.32298327078944 0.16108178707609 2.14203762838503 6.36405272106042 5.36709019929674 0.16108178707609 0.16108178707609 0.16108178707609 6.64310102586871 3.88003745601619 2.53728273170561 2.91419319124846 5.92534184446319 8.08945631445023 7.19431583691808 5.69688906206214 2.7940436607792 0.16108178707609 7.26577214835462 0.16108178707609 4.91458756007967 5.2638785400819 0.16108178707609 3.75928531419754 0.16108178707609 0.16108178707609 0.16108178707609 4.48953908742524
"OTU329" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.900690229330228 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU322" 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 8.81249736687365 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.44277288984513 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 21.1109551997228 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 2.07930888673558 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609 0.16108178707609
"OTU18" 6.43697167300701 5.78944821302911 8.37270302725966 6.24384272056945 0.77775454767052 10.0445415856172 3.79456627020445 8.12052363946991 15.4271600943168 5.76032386539965 8.67727054805101 3.69638092932082 6.46164036386724 7.52888740427188 0.16108178707609 9.42236491134399 4.55860500417458 9.29152148188038 7.28984964439799 8.10391287670518 7.39277885082084 0.16108178707609 6.73343986752934 5.62044820470571 17.3956580548487 0.16108178707609 7.57999737341032 7.27691823173669 7.26635357092902 0.16108178707609 9.02889351501469 11.479093753802 8.15517421099513 14.2871535660396 7.04017147999243 6.34851825466815 3.35286093908636 5.8897444670974 4.3502331365149 3.28188408842212 7.78288367380098 8.19992496600963 7.82980521702948 10.0333646963172 0.16108178707609 8.26059935493398 8.03858504574814 6.46620041422252 6.33709934485135 5.99152275928952 6.40769431173094 8.1474851170803 4.89682091559482 0.16108178707609 9.53943793895839 5.92478790907264
